Date,NTRS
1988-12-16,3.708333
1988-12-19,3.6875
1988-12-20,3.677083
1988-12-21,3.677083
1988-12-22,3.708333
1988-12-23,3.6875
1988-12-27,3.666667
1988-12-28,3.6875
1988-12-29,3.645833
1988-12-30,3.708333
1989-01-03,3.697917
1989-01-04,3.6875
1989-01-05,3.697917
1989-01-06,3.729167
1989-01-09,3.75
1989-01-10,3.729167
1989-01-11,3.729167
1989-01-12,3.708333
1989-01-13,3.708333
1989-01-16,3.729167
1989-01-17,3.729167
1989-01-18,3.729167
1989-01-19,3.708333
1989-01-20,3.75
1989-01-23,3.729167
1989-01-24,3.729167
1989-01-25,3.75
1989-01-26,3.770833
1989-01-27,3.822917
1989-01-30,3.854167
1989-01-31,3.854167
1989-02-01,3.895833
1989-02-02,3.979167
1989-02-03,4.0520830000000005
1989-02-06,4.0416669999999995
1989-02-07,4.0208330000000005
1989-02-08,4.03125
1989-02-09,4.0416669999999995
1989-02-10,3.979167
1989-02-13,4.0
1989-02-14,3.989583
1989-02-15,3.979167
1989-02-16,3.979167
1989-02-17,4.0
1989-02-21,3.979167
1989-02-22,3.958333
1989-02-23,3.96875
1989-02-24,3.916667
1989-02-27,3.916667
1989-02-28,3.916667
1989-03-01,3.916667
1989-03-02,3.90625
1989-03-03,3.927083
1989-03-06,3.90625
1989-03-07,3.895833
1989-03-08,3.9375
1989-03-09,3.958333
1989-03-10,3.958333
1989-03-13,3.979167
1989-03-14,4.0
1989-03-15,4.0625
1989-03-16,4.0833330000000005
1989-03-17,4.0208330000000005
1989-03-20,4.0625
1989-03-21,4.0416669999999995
1989-03-22,4.0520830000000005
1989-03-23,4.0625
1989-03-27,4.1041669999999995
1989-03-28,4.1041669999999995
1989-03-29,4.1041669999999995
1989-03-30,4.1458330000000005
1989-03-31,4.1041669999999995
1989-04-03,4.1458330000000005
1989-04-04,4.1041669999999995
1989-04-05,4.1145830000000005
1989-04-06,4.125
1989-04-07,4.125
1989-04-10,4.1666669999999995
1989-04-11,4.1666669999999995
1989-04-12,4.125
1989-04-13,4.1666669999999995
1989-04-14,4.1666669999999995
1989-04-17,4.1875
1989-04-18,4.1875
1989-04-19,4.2083330000000005
1989-04-20,4.1979169999999995
1989-04-21,4.1666669999999995
1989-04-24,4.2083330000000005
1989-04-25,4.3541669999999995
1989-04-26,4.3125
1989-04-27,4.3333330000000005
1989-04-28,4.375
1989-05-01,4.3541669999999995
1989-05-02,4.4166669999999995
1989-05-03,4.4583330000000005
1989-05-04,4.4583330000000005
1989-05-05,4.46875
1989-05-08,4.4791669999999995
1989-05-09,4.4166669999999995
1989-05-10,4.4166669999999995
1989-05-11,4.4166669999999995
1989-05-12,4.4895830000000005
1989-05-15,4.5
1989-05-16,4.5
1989-05-17,4.5208330000000005
1989-05-18,4.5833330000000005
1989-05-19,4.6458330000000005
1989-05-22,4.6875
1989-05-23,4.7083330000000005
1989-05-24,4.7083330000000005
1989-05-25,4.7083330000000005
1989-05-26,4.75
1989-05-30,4.75
1989-05-31,4.8125
1989-06-01,4.875
1989-06-02,4.9583330000000005
1989-06-05,4.9270830000000005
1989-06-06,4.9166669999999995
1989-06-07,4.9166669999999995
1989-06-08,4.8958330000000005
1989-06-09,4.8958330000000005
1989-06-12,4.84375
1989-06-13,4.8333330000000005
1989-06-14,4.8541669999999995
1989-06-15,4.7916669999999995
1989-06-16,4.8125
1989-06-19,4.7916669999999995
1989-06-20,4.7916669999999995
1989-06-21,4.7916669999999995
1989-06-22,4.7708330000000005
1989-06-23,4.8125
1989-06-26,4.7708330000000005
1989-06-27,4.7708330000000005
1989-06-28,4.75
1989-06-29,4.75
1989-06-30,4.7395830000000005
1989-07-03,4.75
1989-07-05,4.75
1989-07-06,4.7916669999999995
1989-07-07,4.7708330000000005
1989-07-10,4.7708330000000005
1989-07-11,4.7916669999999995
1989-07-12,4.7916669999999995
1989-07-13,4.8125
1989-07-14,4.8229169999999995
1989-07-17,4.8645830000000005
1989-07-18,4.9583330000000005
1989-07-19,4.9166669999999995
1989-07-20,4.96875
1989-07-21,4.9583330000000005
1989-07-24,4.9270830000000005
1989-07-25,4.9583330000000005
1989-07-26,5.0
1989-07-27,5.25
1989-07-28,5.3333330000000005
1989-07-31,5.3333330000000005
1989-08-01,5.3958330000000005
1989-08-02,5.4791669999999995
1989-08-03,5.5833330000000005
1989-08-04,5.7708330000000005
1989-08-07,5.90625
1989-08-08,5.7083330000000005
1989-08-09,5.6041669999999995
1989-08-10,5.5
1989-08-11,5.3541669999999995
1989-08-14,5.3229169999999995
1989-08-15,5.4375
1989-08-16,5.5625
1989-08-17,5.625
1989-08-18,5.625
1989-08-21,5.5416669999999995
1989-08-22,5.4791669999999995
1989-08-23,5.5
1989-08-24,5.5208330000000005
1989-08-25,5.5833330000000005
1989-08-28,5.6041669999999995
1989-08-29,5.5833330000000005
1989-08-30,5.625
1989-08-31,5.625
1989-09-01,5.59375
1989-09-05,5.5833330000000005
1989-09-06,5.5416669999999995
1989-09-07,5.5625
1989-09-08,5.5208330000000005
1989-09-11,5.5104169999999995
1989-09-12,5.5
1989-09-13,5.5
1989-09-14,5.4583330000000005
1989-09-15,5.4583330000000005
1989-09-18,5.4583330000000005
1989-09-19,5.375
1989-09-20,5.375
1989-09-21,5.3541669999999995
1989-09-22,5.3541669999999995
1989-09-25,5.3125
1989-09-26,5.3541669999999995
1989-09-27,5.3541669999999995
1989-09-28,5.2916669999999995
1989-09-29,5.3333330000000005
1989-10-02,5.2916669999999995
1989-10-03,5.4375
1989-10-04,5.5416669999999995
1989-10-05,5.5625
1989-10-06,5.625
1989-10-09,5.6041669999999995
1989-10-10,5.6354169999999995
1989-10-11,5.625
1989-10-12,5.5833330000000005
1989-10-13,5.5833330000000005
1989-10-16,5.3958330000000005
1989-10-17,5.3333330000000005
1989-10-18,5.3333330000000005
1989-10-19,5.3958330000000005
1989-10-20,5.4166669999999995
1989-10-23,5.4375
1989-10-24,5.375
1989-10-25,5.375
1989-10-26,5.375
1989-10-27,5.2916669999999995
1989-10-30,5.2916669999999995
1989-10-31,5.3333330000000005
1989-11-01,5.375
1989-11-02,5.375
1989-11-03,5.375
1989-11-06,5.3333330000000005
1989-11-07,5.3333330000000005
1989-11-08,5.3125
1989-11-09,5.3541669999999995
1989-11-10,5.3333330000000005
1989-11-13,5.3333330000000005
1989-11-14,5.3125
1989-11-15,5.3333330000000005
1989-11-16,5.375
1989-11-17,5.3541669999999995
1989-11-20,5.3333330000000005
1989-11-21,5.3229169999999995
1989-11-22,5.3125
1989-11-24,5.34375
1989-11-27,5.3125
1989-11-28,5.3333330000000005
1989-11-29,5.3333330000000005
1989-11-30,5.3125
1989-12-01,5.3541669999999995
1989-12-04,5.3541669999999995
1989-12-05,5.4166669999999995
1989-12-06,5.4583330000000005
1989-12-07,5.4166669999999995
1989-12-08,5.3958330000000005
1989-12-11,5.375
1989-12-12,5.3958330000000005
1989-12-13,5.3541669999999995
1989-12-14,5.3541669999999995
1989-12-15,5.3125
1989-12-18,5.2291669999999995
1989-12-19,5.1145830000000005
1989-12-20,5.125
1989-12-21,5.1458330000000005
1989-12-22,5.1041669999999995
1989-12-26,5.0833330000000005
1989-12-27,5.125
1989-12-28,5.1041669999999995
1989-12-29,5.1458330000000005
1990-01-02,5.1041669999999995
1990-01-03,5.2291669999999995
1990-01-04,5.2708330000000005
1990-01-05,5.3958330000000005
1990-01-08,5.3958330000000005
1990-01-09,5.375
1990-01-10,5.2083330000000005
1990-01-11,5.2291669999999995
1990-01-12,5.1458330000000005
1990-01-15,5.0416669999999995
1990-01-16,5.0625
1990-01-17,5.1666669999999995
1990-01-18,5.1354169999999995
1990-01-19,5.1875
1990-01-22,5.1666669999999995
1990-01-23,5.1875
1990-01-24,5.1458330000000005
1990-01-25,5.1875
1990-01-26,5.1666669999999995
1990-01-29,5.1666669999999995
1990-01-30,5.1041669999999995
1990-01-31,5.125
1990-02-01,5.1041669999999995
1990-02-02,5.25
1990-02-05,5.3333330000000005
1990-02-06,5.3125
1990-02-07,5.3125
1990-02-08,5.3125
1990-02-09,5.3125
1990-02-12,5.2916669999999995
1990-02-13,5.25
1990-02-14,5.25
1990-02-15,5.25
1990-02-16,5.2916669999999995
1990-02-20,5.2708330000000005
1990-02-21,5.1666669999999995
1990-02-22,5.1875
1990-02-23,5.1875
1990-02-26,5.125
1990-02-27,5.2083330000000005
1990-02-28,5.2708330000000005
1990-03-01,5.2604169999999995
1990-03-02,5.2708330000000005
1990-03-05,5.2083330000000005
1990-03-06,5.25
1990-03-07,5.25
1990-03-08,5.2916669999999995
1990-03-09,5.3125
1990-03-12,5.3125
1990-03-13,5.375
1990-03-14,5.3541669999999995
1990-03-15,5.3125
1990-03-16,5.3333330000000005
1990-03-19,5.2916669999999995
1990-03-20,5.21875
1990-03-21,5.2291669999999995
1990-03-22,5.1875
1990-03-23,5.1979169999999995
1990-03-26,5.1666669999999995
1990-03-27,5.1666669999999995
1990-03-28,5.1666669999999995
1990-03-29,5.125
1990-03-30,5.125
1990-04-02,5.0625
1990-04-03,5.1041669999999995
1990-04-04,5.0416669999999995
1990-04-05,5.0833330000000005
1990-04-06,5.0625
1990-04-09,5.0833330000000005
1990-04-10,5.0625
1990-04-11,5.0416669999999995
1990-04-12,5.0833330000000005
1990-04-16,5.1041669999999995
1990-04-17,5.1458330000000005
1990-04-18,5.1458330000000005
1990-04-19,5.125
1990-04-20,5.1458330000000005
1990-04-23,5.1666669999999995
1990-04-24,5.1666669999999995
1990-04-25,5.125
1990-04-26,5.1041669999999995
1990-04-27,5.0833330000000005
1990-04-30,5.0833330000000005
1990-05-01,5.125
1990-05-02,5.0416669999999995
1990-05-03,5.0416669999999995
1990-05-04,5.0625
1990-05-07,5.0833330000000005
1990-05-08,5.0833330000000005
1990-05-09,5.1666669999999995
1990-05-10,5.2916669999999995
1990-05-11,5.4166669999999995
1990-05-14,5.3333330000000005
1990-05-15,5.5416669999999995
1990-05-16,5.5208330000000005
1990-05-17,5.4583330000000005
1990-05-18,5.5
1990-05-21,5.5833330000000005
1990-05-22,5.5416669999999995
1990-05-23,5.5416669999999995
1990-05-24,5.4583330000000005
1990-05-25,5.4166669999999995
1990-05-29,5.4166669999999995
1990-05-30,5.4583330000000005
1990-05-31,5.2916669999999995
1990-06-01,5.2708330000000005
1990-06-04,5.2708330000000005
1990-06-05,5.3333330000000005
1990-06-06,5.4583330000000005
1990-06-07,5.4166669999999995
1990-06-08,5.4583330000000005
1990-06-11,5.375
1990-06-12,5.375
1990-06-13,5.4166669999999995
1990-06-14,5.375
1990-06-15,5.25
1990-06-18,5.3333330000000005
1990-06-19,5.2083330000000005
1990-06-20,5.1666669999999995
1990-06-21,5.1666669999999995
1990-06-22,5.125
1990-06-25,5.125
1990-06-26,5.0833330000000005
1990-06-27,5.0
1990-06-28,5.0416669999999995
1990-06-29,5.0416669999999995
1990-07-02,5.0
1990-07-03,4.9791669999999995
1990-07-05,4.9791669999999995
1990-07-06,4.9583330000000005
1990-07-09,4.9375
1990-07-10,4.8333330000000005
1990-07-11,4.75
1990-07-12,4.5625
1990-07-13,4.9166669999999995
1990-07-16,5.0416669999999995
1990-07-17,5.0416669999999995
1990-07-18,4.9166669999999995
1990-07-19,4.9583330000000005
1990-07-20,4.9583330000000005
1990-07-23,4.7916669999999995
1990-07-24,4.8125
1990-07-25,4.7916669999999995
1990-07-26,4.75
1990-07-27,4.7083330000000005
1990-07-30,4.75
1990-07-31,4.7916669999999995
1990-08-01,4.7083330000000005
1990-08-02,4.625
1990-08-03,4.5
1990-08-06,4.4166669999999995
1990-08-07,4.3333330000000005
1990-08-08,4.2916669999999995
1990-08-09,4.3333330000000005
1990-08-10,4.1666669999999995
1990-08-13,4.2083330000000005
1990-08-14,4.1666669999999995
1990-08-15,4.2916669999999995
1990-08-16,4.1666669999999995
1990-08-17,4.1666669999999995
1990-08-20,4.1666669999999995
1990-08-21,3.958333
1990-08-22,4.0208330000000005
1990-08-23,3.9375
1990-08-24,3.9375
1990-08-27,4.0833330000000005
1990-08-28,4.1666669999999995
1990-08-29,4.1458330000000005
1990-08-30,4.125
1990-08-31,4.1458330000000005
1990-09-04,4.125
1990-09-05,4.2083330000000005
1990-09-06,4.2083330000000005
1990-09-07,4.1875
1990-09-10,4.2708330000000005
1990-09-11,4.1875
1990-09-12,4.25
1990-09-13,4.1666669999999995
1990-09-14,4.2083330000000005
1990-09-17,4.2083330000000005
1990-09-18,4.2083330000000005
1990-09-19,4.1458330000000005
1990-09-20,4.0416669999999995
1990-09-21,3.958333
1990-09-24,3.8125
1990-09-25,3.75
1990-09-26,3.5
1990-09-27,3.375
1990-09-28,3.5
1990-10-01,3.625
1990-10-02,3.895833
1990-10-03,3.916667
1990-10-04,4.0416669999999995
1990-10-05,4.0416669999999995
1990-10-08,4.25
1990-10-09,4.125
1990-10-10,4.1458330000000005
1990-10-11,3.916667
1990-10-12,3.979167
1990-10-15,3.958333
1990-10-16,3.979167
1990-10-17,3.979167
1990-10-18,4.0416669999999995
1990-10-19,4.125
1990-10-22,4.375
1990-10-23,4.2291669999999995
1990-10-24,4.1666669999999995
1990-10-25,4.1666669999999995
1990-10-26,4.1458330000000005
1990-10-29,4.0833330000000005
1990-10-30,4.0833330000000005
1990-10-31,4.0416669999999995
1990-11-01,4.0833330000000005
1990-11-02,4.25
1990-11-05,4.2916669999999995
1990-11-06,4.2916669999999995
1990-11-07,4.2916669999999995
1990-11-08,4.125
1990-11-09,4.1666669999999995
1990-11-12,4.25
1990-11-13,4.375
1990-11-14,4.5833330000000005
1990-11-15,4.5416669999999995
1990-11-16,4.5833330000000005
1990-11-19,4.5833330000000005
1990-11-20,4.6666669999999995
1990-11-21,4.5833330000000005
1990-11-23,4.6041669999999995
1990-11-26,4.5416669999999995
1990-11-27,4.5416669999999995
1990-11-28,4.5833330000000005
1990-11-29,4.5833330000000005
1990-11-30,4.6041669999999995
1990-12-03,4.6875
1990-12-04,4.7083330000000005
1990-12-05,4.9583330000000005
1990-12-06,5.1666669999999995
1990-12-07,4.9166669999999995
1990-12-10,4.9583330000000005
1990-12-11,4.7916669999999995
1990-12-12,4.8333330000000005
1990-12-13,4.7916669999999995
1990-12-14,4.6666669999999995
1990-12-17,4.4583330000000005
1990-12-18,4.5416669999999995
1990-12-19,4.6458330000000005
1990-12-20,4.7291669999999995
1990-12-21,4.8333330000000005
1990-12-24,4.9166669999999995
1990-12-26,4.9583330000000005
1990-12-27,5.0
1990-12-28,4.9166669999999995
1990-12-31,4.9166669999999995
1991-01-02,4.875
1991-01-03,4.8333330000000005
1991-01-04,4.7083330000000005
1991-01-07,4.5625
1991-01-08,4.625
1991-01-09,4.75
1991-01-10,4.6666669999999995
1991-01-11,4.625
1991-01-14,4.5833330000000005
1991-01-15,4.5833330000000005
1991-01-16,4.625
1991-01-17,4.7083330000000005
1991-01-18,4.6666669999999995
1991-01-21,4.75
1991-01-22,4.7916669999999995
1991-01-23,4.875
1991-01-24,4.9166669999999995
1991-01-25,5.0416669999999995
1991-01-28,5.0
1991-01-29,5.0416669999999995
1991-01-30,5.0833330000000005
1991-01-31,5.1666669999999995
1991-02-01,5.125
1991-02-04,5.1666669999999995
1991-02-05,5.5
1991-02-06,5.5833330000000005
1991-02-07,5.5416669999999995
1991-02-08,5.5416669999999995
1991-02-11,5.5416669999999995
1991-02-12,5.4791669999999995
1991-02-13,5.375
1991-02-14,5.2708330000000005
1991-02-15,5.4583330000000005
1991-02-19,5.4583330000000005
1991-02-20,5.5416669999999995
1991-02-21,5.5833330000000005
1991-02-22,5.625
1991-02-25,5.625
1991-02-26,5.6458330000000005
1991-02-27,5.6666669999999995
1991-02-28,5.5833330000000005
1991-03-01,5.625
1991-03-04,5.6875
1991-03-05,5.7916669999999995
1991-03-06,5.8541669999999995
1991-03-07,5.8333330000000005
1991-03-08,5.875
1991-03-11,5.9166669999999995
1991-03-12,5.875
1991-03-13,6.0
1991-03-14,6.0
1991-03-15,6.125
1991-03-18,5.9583330000000005
1991-03-19,5.9166669999999995
1991-03-20,5.875
1991-03-21,6.0
1991-03-22,6.0208330000000005
1991-03-25,6.0833330000000005
1991-03-26,6.25
1991-03-27,6.1666669999999995
1991-03-28,6.2083330000000005
1991-04-01,6.2083330000000005
1991-04-02,6.125
1991-04-03,6.2291669999999995
1991-04-04,6.3333330000000005
1991-04-05,6.2916669999999995
1991-04-08,6.1666669999999995
1991-04-09,6.125
1991-04-10,6.0416669999999995
1991-04-11,6.25
1991-04-12,6.375
1991-04-15,6.4583330000000005
1991-04-16,6.5416669999999995
1991-04-17,6.5833330000000005
1991-04-18,6.375
1991-04-19,6.375
1991-04-22,6.25
1991-04-23,6.3125
1991-04-24,6.2916669999999995
1991-04-25,6.25
1991-04-26,6.25
1991-04-29,6.4375
1991-04-30,6.5416669999999995
1991-05-01,6.5833330000000005
1991-05-02,6.5416669999999995
1991-05-03,6.5833330000000005
1991-05-06,6.4583330000000005
1991-05-07,6.4375
1991-05-08,6.4583330000000005
1991-05-09,6.2916669999999995
1991-05-10,6.25
1991-05-13,6.25
1991-05-14,6.3333330000000005
1991-05-15,6.1458330000000005
1991-05-16,6.125
1991-05-17,6.1666669999999995
1991-05-20,6.2916669999999995
1991-05-21,6.2916669999999995
1991-05-22,6.2083330000000005
1991-05-23,6.2083330000000005
1991-05-24,6.2083330000000005
1991-05-28,6.2916669999999995
1991-05-29,6.25
1991-05-30,6.3333330000000005
1991-05-31,6.4166669999999995
1991-06-03,6.4166669999999995
1991-06-04,6.4791669999999995
1991-06-05,6.5
1991-06-06,6.4166669999999995
1991-06-07,6.3541669999999995
1991-06-10,6.3333330000000005
1991-06-11,6.4166669999999995
1991-06-12,6.3125
1991-06-13,6.2916669999999995
1991-06-14,6.2916669999999995
1991-06-17,6.2916669999999995
1991-06-18,6.3333330000000005
1991-06-19,6.2916669999999995
1991-06-20,6.25
1991-06-21,6.2916669999999995
1991-06-24,6.25
1991-06-25,6.25
1991-06-26,6.2083330000000005
1991-06-27,6.25
1991-06-28,6.3333330000000005
1991-07-01,6.5833330000000005
1991-07-02,6.7083330000000005
1991-07-03,6.6666669999999995
1991-07-05,6.625
1991-07-08,6.75
1991-07-09,6.7708330000000005
1991-07-10,6.75
1991-07-11,6.7708330000000005
1991-07-12,6.7916669999999995
1991-07-15,6.875
1991-07-16,6.9583330000000005
1991-07-17,7.2083330000000005
1991-07-18,7.0833330000000005
1991-07-19,7.0833330000000005
1991-07-22,7.0
1991-07-23,7.0
1991-07-24,6.9375
1991-07-25,6.9583330000000005
1991-07-26,7.0833330000000005
1991-07-29,7.0416669999999995
1991-07-30,7.1041669999999995
1991-07-31,7.4166669999999995
1991-08-01,7.3541669999999995
1991-08-02,7.4166669999999995
1991-08-05,7.2291669999999995
1991-08-06,7.2083330000000005
1991-08-07,7.2916669999999995
1991-08-08,7.3541669999999995
1991-08-09,7.375
1991-08-12,7.4583330000000005
1991-08-13,7.5833330000000005
1991-08-14,7.7083330000000005
1991-08-15,7.6458330000000005
1991-08-16,7.6458330000000005
1991-08-19,7.3541669999999995
1991-08-20,7.3333330000000005
1991-08-21,7.7083330000000005
1991-08-22,7.75
1991-08-23,7.7083330000000005
1991-08-26,7.75
1991-08-27,7.8333330000000005
1991-08-28,7.9583330000000005
1991-08-29,7.875
1991-08-30,7.9583330000000005
1991-09-03,7.9791669999999995
1991-09-04,7.9583330000000005
1991-09-05,7.875
1991-09-06,7.9166669999999995
1991-09-09,7.8333330000000005
1991-09-10,7.7291669999999995
1991-09-11,7.6666669999999995
1991-09-12,7.75
1991-09-13,7.7916669999999995
1991-09-16,7.75
1991-09-17,7.7708330000000005
1991-09-18,7.7708330000000005
1991-09-19,7.7916669999999995
1991-09-20,7.875
1991-09-23,7.9583330000000005
1991-09-24,7.875
1991-09-25,7.9375
1991-09-26,7.9791669999999995
1991-09-27,8.041667
1991-09-30,8.208333
1991-10-01,8.166667
1991-10-02,8.25
1991-10-03,8.291667
1991-10-04,8.333333
1991-10-07,8.208333
1991-10-08,8.291667
1991-10-09,8.291667
1991-10-10,8.291667
1991-10-11,8.458333
1991-10-14,8.583333
1991-10-15,8.416667
1991-10-16,8.208333
1991-10-17,7.9166669999999995
1991-10-18,7.9166669999999995
1991-10-21,7.8333330000000005
1991-10-22,7.875
1991-10-23,8.0
1991-10-24,8.020833
1991-10-25,8.0
1991-10-28,7.9166669999999995
1991-10-29,8.0625
1991-10-30,8.208333
1991-10-31,8.125
1991-11-01,8.208333
1991-11-04,8.166667
1991-11-05,8.041667
1991-11-06,8.083333
1991-11-07,8.083333
1991-11-08,8.041667
1991-11-11,8.041667
1991-11-12,7.875
1991-11-13,7.9583330000000005
1991-11-14,7.9166669999999995
1991-11-15,7.5416669999999995
1991-11-18,7.8333330000000005
1991-11-19,7.6666669999999995
1991-11-20,7.5833330000000005
1991-11-21,7.6666669999999995
1991-11-22,7.6041669999999995
1991-11-25,7.6041669999999995
1991-11-26,7.7083330000000005
1991-11-27,7.7708330000000005
1991-11-29,7.8333330000000005
1991-12-02,7.8541669999999995
1991-12-03,7.9166669999999995
1991-12-04,7.8541669999999995
1991-12-05,7.8958330000000005
1991-12-06,7.875
1991-12-09,7.8333330000000005
1991-12-10,7.7083330000000005
1991-12-11,7.7291669999999995
1991-12-12,7.9166669999999995
1991-12-13,8.020833
1991-12-16,8.125
1991-12-17,8.041667
1991-12-18,8.041667
1991-12-19,8.083333
1991-12-20,8.083333
1991-12-23,8.166667
1991-12-24,8.3125
1991-12-26,8.354167
1991-12-27,8.375
1991-12-30,8.375
1991-12-31,8.3125
1992-01-02,8.333333
1992-01-03,8.479167
1992-01-06,8.5
1992-01-07,8.5
1992-01-08,8.666667
1992-01-09,8.666667
1992-01-10,8.583333
1992-01-13,8.791667
1992-01-14,8.791667
1992-01-15,8.791667
1992-01-16,8.625
1992-01-17,8.583333
1992-01-20,8.541667
1992-01-21,8.208333
1992-01-22,8.333333
1992-01-23,8.520833
1992-01-24,8.458333
1992-01-27,8.5
1992-01-28,8.583333
1992-01-29,8.625
1992-01-30,8.5
1992-01-31,8.458333
1992-02-03,8.5
1992-02-04,8.458333
1992-02-05,8.458333
1992-02-06,8.541667
1992-02-07,8.708333
1992-02-10,8.708333
1992-02-11,8.6875
1992-02-12,8.708333
1992-02-13,8.708333
1992-02-14,8.583333
1992-02-18,8.541667
1992-02-19,8.354167
1992-02-20,8.4375
1992-02-21,8.5
1992-02-24,8.4375
1992-02-25,8.458333
1992-02-26,8.583333
1992-02-27,8.770833
1992-02-28,8.791667
1992-03-02,8.916667
1992-03-03,8.791667
1992-03-04,8.916667
1992-03-05,8.666667
1992-03-06,8.541667
1992-03-09,8.458333
1992-03-10,8.4375
1992-03-11,8.4375
1992-03-12,8.375
1992-03-13,8.541667
1992-03-16,8.5
1992-03-17,8.583333
1992-03-18,8.541667
1992-03-19,8.520833
1992-03-20,8.458333
1992-03-23,8.458333
1992-03-24,8.416667
1992-03-25,8.333333
1992-03-26,8.291667
1992-03-27,8.333333
1992-03-30,8.416667
1992-03-31,8.458333
1992-04-01,8.5
1992-04-02,8.541667
1992-04-03,8.520833
1992-04-06,8.5
1992-04-07,8.5
1992-04-08,8.5
1992-04-09,8.541667
1992-04-10,8.5625
1992-04-13,8.666667
1992-04-14,8.875
1992-04-15,8.958333
1992-04-16,8.833333
1992-04-20,8.875
1992-04-21,9.0
1992-04-22,9.041667
1992-04-23,9.1875
1992-04-24,9.25
1992-04-27,9.25
1992-04-28,9.333333
1992-04-29,9.625
1992-04-30,9.958333
1992-05-01,9.791667
1992-05-04,9.875
1992-05-05,9.916667
1992-05-06,9.833333
1992-05-07,9.75
1992-05-08,9.75
1992-05-11,9.666667
1992-05-12,9.708333
1992-05-13,9.6875
1992-05-14,9.75
1992-05-15,9.708333
1992-05-18,9.770833
1992-05-19,9.791667
1992-05-20,9.833333
1992-05-21,9.791667
1992-05-22,9.791667
1992-05-26,9.791667
1992-05-27,9.791667
1992-05-28,9.791667
1992-05-29,9.916667
1992-06-01,9.875
1992-06-02,9.75
1992-06-03,9.708333
1992-06-04,9.708333
1992-06-05,9.875
1992-06-08,10.0
1992-06-09,9.875
1992-06-10,9.8125
1992-06-11,9.625
1992-06-12,9.833333
1992-06-15,9.708333
1992-06-16,9.583333
1992-06-17,9.458333
1992-06-18,9.458333
1992-06-19,9.375
1992-06-22,9.458333
1992-06-23,9.458333
1992-06-24,9.416667
1992-06-25,9.458333
1992-06-26,9.625
1992-06-29,9.791667
1992-06-30,9.833333
1992-07-01,9.833333
1992-07-02,9.833333
1992-07-06,9.833333
1992-07-07,9.791667
1992-07-08,9.833333
1992-07-09,9.875
1992-07-10,9.875
1992-07-13,10.0
1992-07-14,9.958333
1992-07-15,9.854167
1992-07-16,9.791667
1992-07-17,9.75
1992-07-20,9.75
1992-07-21,9.729167
1992-07-22,9.604167
1992-07-23,9.583333
1992-07-24,9.583333
1992-07-27,9.666667
1992-07-28,9.625
1992-07-29,9.666667
1992-07-30,9.625
1992-07-31,9.708333
1992-08-03,9.645833
1992-08-04,9.625
1992-08-05,9.583333
1992-08-06,9.5
1992-08-07,9.458333
1992-08-10,9.5
1992-08-11,9.5
1992-08-12,9.416667
1992-08-13,9.541667
1992-08-14,9.666667
1992-08-17,9.625
1992-08-18,9.541667
1992-08-19,9.583333
1992-08-20,9.75
1992-08-21,9.791667
1992-08-24,9.708333
1992-08-25,9.75
1992-08-26,9.75
1992-08-27,9.75
1992-08-28,9.708333
1992-08-31,9.708333
1992-09-01,9.770833
1992-09-02,9.833333
1992-09-03,9.8125
1992-09-04,9.833333
1992-09-08,9.791667
1992-09-09,9.833333
1992-09-10,9.854167
1992-09-11,9.833333
1992-09-14,9.854167
1992-09-15,9.875
1992-09-16,9.833333
1992-09-17,9.833333
1992-09-18,9.75
1992-09-21,9.75
1992-09-22,9.75
1992-09-23,9.791667
1992-09-24,9.708333
1992-09-25,9.75
1992-09-28,9.75
1992-09-29,9.6875
1992-09-30,9.708333
1992-10-01,9.625
1992-10-02,9.520833
1992-10-05,9.333333
1992-10-06,9.375
1992-10-07,9.333333
1992-10-08,9.375
1992-10-09,9.333333
1992-10-12,9.333333
1992-10-13,9.416667
1992-10-14,9.354167
1992-10-15,9.333333
1992-10-16,9.291667
1992-10-19,9.458333
1992-10-20,9.541667
1992-10-21,9.625
1992-10-22,9.541667
1992-10-23,9.541667
1992-10-26,9.541667
1992-10-27,9.5625
1992-10-28,9.416667
1992-10-29,9.479167
1992-10-30,9.5
1992-11-02,9.458333
1992-11-03,9.541667
1992-11-04,9.625
1992-11-05,9.708333
1992-11-06,9.708333
1992-11-09,9.708333
1992-11-10,9.770833
1992-11-11,9.875
1992-11-12,9.875
1992-11-13,10.083333
1992-11-16,10.0
1992-11-17,10.166667
1992-11-18,10.25
1992-11-19,10.166667
1992-11-20,10.3125
1992-11-23,10.229167
1992-11-24,10.458333
1992-11-25,10.583333
1992-11-27,10.666667
1992-11-30,10.708333
1992-12-01,10.75
1992-12-02,10.604167
1992-12-03,10.729167
1992-12-04,10.708333
1992-12-07,10.708333
1992-12-08,10.479167
1992-12-09,10.416667
1992-12-10,10.4375
1992-12-11,10.5625
1992-12-14,10.5
1992-12-15,10.5
1992-12-16,10.3125
1992-12-17,10.1875
1992-12-18,10.25
1992-12-21,10.25
1992-12-22,10.28125
1992-12-23,10.375
1992-12-24,10.4375
1992-12-28,10.5625
1992-12-29,10.46875
1992-12-30,10.5625
1992-12-31,10.5
1993-01-04,10.59375
1993-01-05,10.53125
1993-01-06,10.625
1993-01-07,10.59375
1993-01-08,10.5625
1993-01-11,10.3125
1993-01-12,10.28125
1993-01-13,10.125
1993-01-14,10.21875
1993-01-15,10.4375
