Date,IEP
1995-05-02,7.5366089999999994
1995-05-03,7.5366089999999994
1995-05-04,7.5366089999999994
1995-05-05,7.658167
1995-05-08,7.779725
1995-05-09,7.779725
1995-05-10,7.901283
1995-05-11,7.779725
1995-05-12,7.658167
1995-05-15,7.779725
1995-05-16,7.901283
1995-05-17,7.779725
1995-05-18,7.779725
1995-05-19,7.779725
1995-05-22,7.779725
1995-05-23,7.779725
1995-05-24,7.779725
1995-05-25,7.658167
1995-05-26,7.779725
1995-05-30,7.779725
1995-05-31,7.779725
1995-06-01,7.901283
1995-06-02,7.779725
1995-06-05,7.779725
1995-06-06,7.779725
1995-06-07,7.779725
1995-06-08,7.779725
1995-06-09,7.779725
1995-06-12,7.779725
1995-06-13,7.779725
1995-06-14,7.779725
1995-06-15,7.658167
1995-06-16,7.658167
1995-06-19,7.658167
1995-06-20,7.658167
1995-06-21,7.658167
1995-06-22,7.658167
1995-06-23,7.658167
1995-06-26,7.658167
1995-06-27,7.658167
1995-06-28,7.658167
1995-06-29,7.658167
1995-06-30,7.779725
1995-07-03,7.658167
1995-07-05,7.658167
1995-07-06,7.658167
1995-07-07,7.658167
1995-07-10,7.5366089999999994
1995-07-11,7.293492
1995-07-12,7.293492
1995-07-13,7.293492
1995-07-14,7.293492
1995-07-17,7.293492
1995-07-18,7.171933999999999
1995-07-19,7.171933999999999
1995-07-20,7.171933999999999
1995-07-21,7.171933999999999
1995-07-24,7.050375999999999
1995-07-25,7.050375999999999
1995-07-26,7.050375999999999
1995-07-27,6.928818
1995-07-28,6.685701
1995-07-31,6.685701
1995-08-01,6.564143
1995-08-02,6.564143
1995-08-03,6.80726
1995-08-04,6.928818
1995-08-07,6.928818
1995-08-08,6.928818
1995-08-09,6.80726
1995-08-10,6.80726
1995-08-11,6.80726
1995-08-14,6.80726
1995-08-15,6.685701
1995-08-16,6.685701
1995-08-17,6.80726
1995-08-18,6.564143
1995-08-21,6.564143
1995-08-22,6.685701
1995-08-23,6.685701
1995-08-24,6.564143
1995-08-25,6.685701
1995-08-28,6.685701
1995-08-29,6.685701
1995-08-30,7.293492
1995-08-31,7.293492
1995-09-01,7.5366089999999994
1995-09-05,7.415050999999999
1995-09-06,7.415050999999999
1995-09-07,7.415050999999999
1995-09-08,7.5366089999999994
1995-09-11,7.779725
1995-09-12,8.022841
1995-09-13,8.387516
1995-09-14,8.387516
1995-09-15,8.387516
1995-09-18,8.387516
1995-09-19,8.387516
1995-09-20,8.387516
1995-09-21,8.265958
1995-09-22,8.265958
1995-09-25,8.387516
1995-09-26,8.509074
1995-09-27,8.387516
1995-09-28,8.387516
1995-09-29,8.387516
1995-10-02,8.509074
1995-10-03,8.509074
1995-10-04,8.509074
1995-10-05,8.630632
1995-10-06,8.995307
1995-10-09,8.873749
1995-10-10,8.752191
1995-10-11,8.509074
1995-10-12,8.509074
1995-10-13,8.509074
1995-10-16,8.387516
1995-10-17,8.509074
1995-10-18,8.509074
1995-10-19,8.509074
1995-10-20,8.509074
1995-10-23,8.509074
1995-10-24,8.509074
1995-10-25,8.509074
1995-10-26,8.509074
1995-10-27,8.265958
1995-10-30,8.265958
1995-10-31,8.265958
1995-11-01,8.265958
1995-11-02,8.1444
1995-11-03,8.265958
1995-11-06,8.1444
1995-11-07,8.265958
1995-11-08,8.1444
1995-11-09,8.1444
1995-11-10,8.1444
1995-11-13,8.1444
1995-11-14,8.509074
1995-11-15,8.630632
1995-11-16,8.630632
1995-11-17,8.509074
1995-11-20,8.509074
1995-11-21,8.509074
1995-11-22,8.509074
1995-11-24,8.630632
1995-11-27,8.509074
1995-11-28,8.509074
1995-11-29,8.509074
1995-11-30,8.509074
1995-12-01,8.509074
1995-12-04,8.265958
1995-12-05,8.1444
1995-12-06,8.022841
1995-12-07,8.022841
1995-12-08,8.1444
1995-12-11,8.1444
1995-12-12,8.1444
1995-12-13,8.265958
1995-12-14,8.265958
1995-12-15,8.265958
1995-12-18,8.265958
1995-12-19,8.265958
1995-12-20,8.387516
1995-12-21,8.387516
1995-12-22,8.387516
1995-12-26,8.265958
1995-12-27,8.387516
1995-12-28,8.265958
1995-12-29,8.265958
1996-01-02,8.509074
1996-01-03,8.752191
1996-01-04,8.873749
1996-01-05,8.873749
1996-01-08,8.873749
1996-01-09,8.873749
1996-01-10,8.752191
1996-01-11,8.873749
1996-01-12,8.873749
1996-01-15,8.873749
1996-01-16,8.752191
1996-01-17,8.752191
1996-01-18,8.630632
1996-01-19,8.752191
1996-01-22,8.752191
1996-01-23,8.752191
1996-01-24,8.752191
1996-01-25,8.873749
1996-01-26,8.752191
1996-01-29,8.752191
1996-01-30,8.752191
1996-01-31,8.752191
1996-02-01,8.873749
1996-02-02,8.873749
1996-02-05,8.873749
1996-02-06,8.873749
1996-02-07,8.873749
1996-02-08,8.995307
1996-02-09,9.116864999999999
1996-02-12,8.995307
1996-02-13,8.873749
1996-02-14,8.873749
1996-02-15,8.995307
1996-02-16,8.873749
1996-02-20,8.873749
1996-02-21,8.873749
1996-02-22,8.873749
1996-02-23,8.873749
1996-02-26,8.873749
1996-02-27,8.873749
1996-02-28,8.873749
1996-02-29,8.873749
1996-03-01,8.873749
1996-03-04,8.752191
1996-03-05,8.873749
1996-03-06,8.873749
1996-03-07,8.873749
1996-03-08,8.752191
1996-03-11,8.752191
1996-03-12,8.752191
1996-03-13,8.630632
1996-03-14,8.630632
1996-03-15,8.630632
1996-03-18,8.630632
1996-03-19,8.630632
1996-03-20,8.630632
1996-03-21,8.630632
1996-03-22,8.752191
1996-03-25,8.752191
1996-03-26,8.873749
1996-03-27,8.873749
1996-03-28,8.752191
1996-03-29,8.752191
1996-04-01,8.752191
1996-04-02,8.752191
1996-04-03,8.752191
1996-04-04,8.752191
1996-04-08,8.752191
1996-04-09,8.752191
1996-04-10,8.752191
1996-04-11,8.752191
1996-04-12,8.752191
1996-04-15,8.752191
1996-04-16,8.752191
1996-04-17,8.752191
1996-04-18,8.752191
1996-04-19,8.752191
1996-04-22,8.752191
1996-04-23,8.752191
1996-04-24,8.752191
1996-04-25,8.752191
1996-04-26,8.752191
1996-04-29,8.752191
1996-04-30,8.752191
1996-05-01,8.752191
1996-05-02,8.630632
1996-05-03,8.752191
1996-05-06,8.630632
1996-05-07,8.630632
1996-05-08,8.630632
1996-05-09,8.630632
1996-05-10,8.630632
1996-05-13,8.630632
1996-05-14,8.630632
1996-05-15,8.630632
1996-05-16,8.630632
1996-05-17,8.752191
1996-05-20,8.752191
1996-05-21,8.630632
1996-05-22,8.630632
1996-05-23,8.630632
1996-05-24,8.630632
1996-05-28,8.752191
1996-05-29,8.630632
1996-05-30,8.630632
1996-05-31,8.752191
1996-06-03,8.630632
1996-06-04,8.630632
1996-06-05,8.752191
1996-06-06,8.752191
1996-06-07,8.752191
1996-06-10,8.630632
1996-06-11,8.630632
1996-06-12,8.630632
1996-06-13,8.630632
1996-06-14,8.752191
1996-06-17,8.752191
1996-06-18,8.752191
1996-06-19,8.630632
1996-06-20,8.752191
1996-06-21,8.630632
1996-06-24,8.630632
1996-06-25,8.752191
1996-06-26,8.630632
1996-06-27,8.630632
1996-06-28,8.630632
1996-07-01,8.630632
1996-07-02,8.630632
1996-07-03,8.630632
1996-07-05,8.630632
1996-07-08,8.630632
1996-07-09,8.630632
1996-07-10,8.630632
1996-07-11,8.630632
1996-07-12,8.630632
1996-07-15,8.630632
1996-07-16,8.630632
1996-07-17,8.752191
1996-07-18,8.752191
1996-07-19,8.630632
1996-07-22,8.630632
1996-07-23,8.630632
1996-07-24,8.630632
1996-07-25,8.630632
1996-07-26,8.630632
1996-07-29,8.752191
1996-07-30,8.630632
1996-07-31,8.387516
1996-08-01,8.387516
1996-08-02,8.387516
1996-08-05,8.509074
1996-08-06,8.509074
1996-08-07,8.630632
1996-08-08,8.509074
1996-08-09,8.509074
1996-08-12,8.509074
1996-08-13,8.387516
1996-08-14,8.509074
1996-08-15,8.387516
1996-08-16,8.387516
1996-08-19,8.509074
1996-08-20,8.509074
1996-08-21,8.509074
1996-08-22,8.509074
1996-08-23,8.509074
1996-08-26,8.509074
1996-08-27,8.509074
1996-08-28,8.509074
1996-08-29,8.630632
1996-08-30,8.752191
1996-09-03,8.752191
1996-09-04,8.752191
1996-09-05,8.873749
1996-09-06,8.873749
1996-09-09,8.752191
1996-09-10,8.752191
1996-09-11,8.752191
1996-09-12,8.752191
1996-09-13,8.752191
1996-09-16,8.752191
1996-09-17,8.752191
1996-09-18,8.752191
1996-09-19,8.873749
1996-09-20,8.752191
1996-09-23,8.752191
1996-09-24,8.752191
1996-09-25,8.752191
1996-09-26,8.752191
1996-09-27,8.752191
1996-09-30,8.752191
1996-10-01,8.752191
1996-10-02,8.752191
1996-10-03,8.630632
1996-10-04,8.752191
1996-10-07,8.630632
1996-10-08,8.630632
1996-10-09,8.752191
1996-10-10,8.752191
1996-10-11,8.752191
1996-10-14,8.752191
1996-10-15,8.752191
1996-10-16,8.752191
1996-10-17,8.752191
1996-10-18,8.752191
1996-10-21,8.873749
1996-10-22,8.995307
1996-10-23,8.752191
1996-10-24,8.752191
1996-10-25,8.873749
1996-10-28,8.752191
1996-10-29,8.752191
1996-10-30,8.752191
1996-10-31,8.752191
1996-11-01,8.752191
1996-11-04,8.752191
1996-11-05,8.873749
1996-11-06,8.995307
1996-11-07,8.873749
1996-11-08,8.995307
1996-11-11,8.995307
1996-11-12,8.873749
1996-11-13,8.873749
1996-11-14,8.752191
1996-11-15,8.630632
1996-11-18,8.630632
1996-11-19,8.630632
1996-11-20,8.630632
1996-11-21,8.630632
1996-11-22,8.752191
1996-11-25,8.630632
1996-11-26,8.752191
1996-11-27,8.752191
1996-11-29,8.752191
1996-12-02,8.752191
1996-12-03,8.752191
1996-12-04,8.752191
1996-12-05,8.873749
1996-12-06,8.752191
1996-12-09,8.752191
1996-12-10,8.630632
1996-12-11,8.630632
1996-12-12,8.630632
1996-12-13,8.630632
1996-12-16,8.630632
1996-12-17,8.630632
1996-12-18,8.752191
1996-12-19,8.752191
1996-12-20,8.752191
1996-12-23,8.752191
1996-12-24,8.752191
1996-12-26,8.873749
1996-12-27,8.752191
1996-12-30,8.873749
1996-12-31,8.873749
1997-01-02,8.995307
1997-01-03,9.116864999999999
1997-01-06,9.238423
1997-01-07,9.238423
1997-01-08,9.238423
1997-01-09,9.238423
1997-01-10,9.238423
1997-01-13,9.359982
1997-01-14,9.238423
1997-01-15,9.238423
1997-01-16,9.238423
1997-01-17,9.238423
1997-01-20,9.116864999999999
1997-01-21,9.238423
1997-01-22,9.116864999999999
1997-01-23,9.116864999999999
1997-01-24,9.116864999999999
1997-01-27,9.116864999999999
1997-01-28,9.116864999999999
1997-01-29,9.116864999999999
1997-01-30,9.238423
1997-01-31,9.116864999999999
1997-02-03,9.116864999999999
1997-02-04,8.995307
1997-02-05,8.995307
1997-02-06,8.995307
1997-02-07,8.995307
1997-02-10,8.995307
1997-02-11,8.995307
1997-02-12,9.116864999999999
1997-02-13,9.116864999999999
1997-02-14,9.116864999999999
1997-02-18,9.116864999999999
1997-02-19,8.995307
1997-02-20,8.995307
1997-02-21,9.116864999999999
1997-02-24,9.116864999999999
1997-02-25,9.238423
1997-02-26,9.238423
1997-02-27,9.116864999999999
1997-02-28,9.238423
1997-03-03,9.238423
1997-03-04,9.116864999999999
1997-03-05,9.238423
1997-03-06,9.724656
1997-03-07,10.210889
1997-03-10,10.81868
1997-03-11,11.183354
1997-03-12,11.183354
1997-03-13,10.940238
1997-03-14,10.81868
1997-03-17,10.697122
1997-03-18,10.575563
1997-03-19,10.454005
1997-03-20,10.454005
1997-03-21,10.454005
1997-03-24,10.575563
1997-03-25,10.454005
1997-03-26,10.454005
1997-03-27,10.454005
1997-03-31,10.332447
1997-04-01,10.210889
1997-04-02,9.967772
1997-04-03,10.089331
1997-04-04,9.967772
1997-04-07,9.967772
1997-04-08,9.967772
1997-04-09,9.967772
1997-04-10,10.089331
1997-04-11,10.089331
1997-04-14,9.846214
1997-04-15,9.846214
1997-04-16,9.846214
1997-04-17,9.724656
1997-04-18,9.603098
1997-04-21,9.724656
1997-04-22,9.724656
1997-04-23,9.724656
1997-04-24,9.724656
1997-04-25,9.724656
1997-04-28,9.724656
1997-04-29,9.724656
1997-04-30,9.724656
1997-05-01,9.724656
1997-05-02,9.724656
1997-05-05,9.724656
1997-05-06,9.846214
1997-05-07,9.724656
1997-05-08,9.846214
1997-05-09,9.967772
1997-05-12,9.967772
1997-05-13,10.210889
1997-05-14,10.332447
1997-05-15,10.089331
1997-05-16,10.210889
1997-05-19,10.454005
1997-05-20,11.061796000000001
1997-05-21,11.183354
1997-05-22,11.061796000000001
1997-05-23,11.061796000000001
1997-05-27,11.183354
1997-05-28,10.81868
1997-05-29,10.81868
1997-05-30,11.061796000000001
1997-06-02,13.249845
1997-06-03,13.614519
1997-06-04,13.371402999999999
1997-06-05,13.006728
1997-06-06,13.128286
1997-06-09,13.492961
1997-06-10,13.371402999999999
1997-06-11,13.249845
1997-06-12,13.249845
1997-06-13,13.249845
1997-06-16,13.249845
1997-06-17,13.128286
1997-06-18,13.249845
1997-06-19,13.371402999999999
1997-06-20,13.128286
1997-06-23,13.128286
1997-06-24,13.249845
1997-06-25,13.371402999999999
1997-06-26,13.249845
1997-06-27,13.128286
1997-06-30,13.128286
1997-07-01,13.006728
1997-07-02,12.88517
1997-07-03,12.88517
1997-07-07,12.82439
1997-07-08,12.642054
1997-07-09,12.338158
1997-07-10,13.006728
1997-07-11,12.88517
1997-07-14,12.642054
1997-07-15,12.398937
1997-07-16,12.520495
1997-07-17,12.398937
1997-07-18,12.034262
1997-07-21,11.426471000000001
1997-07-22,11.183354
1997-07-23,11.244133999999999
1997-07-24,11.426471000000001
1997-07-25,11.365692
1997-07-28,11.48725
1997-07-29,11.669587
1997-07-30,11.608808999999999
1997-07-31,11.608808999999999
1997-08-01,11.48725
1997-08-04,11.548029
1997-08-05,11.608808999999999
1997-08-06,11.548029
1997-08-07,11.426471000000001
1997-08-08,10.940238
1997-08-11,11.304913
1997-08-12,10.757900999999999
1997-08-13,10.575563
1997-08-14,10.81868
1997-08-15,11.001018
1997-08-18,10.940238
1997-08-19,10.81868
1997-08-20,10.697122
1997-08-21,10.697122
1997-08-22,10.697122
1997-08-25,10.697122
1997-08-26,10.697122
1997-08-27,10.636343
1997-08-28,10.575563
1997-08-29,10.393227
1997-09-02,10.454005
1997-09-03,10.514785
1997-09-04,10.514785
1997-09-05,10.575563
1997-09-08,10.879458999999999
1997-09-09,10.879458999999999
1997-09-10,10.879458999999999
1997-09-11,11.001018
1997-09-12,11.183354
1997-09-15,11.061796000000001
1997-09-16,11.061796000000001
1997-09-17,11.122575999999999
1997-09-18,10.81868
1997-09-19,10.81868
1997-09-22,10.81868
1997-09-23,10.636343
1997-09-24,10.636343
1997-09-25,10.514785
1997-09-26,10.454005
1997-09-29,10.514785
1997-09-30,10.697122
1997-10-01,10.940238
1997-10-02,10.697122
1997-10-03,10.454005
1997-10-06,10.210889
1997-10-07,10.332447
1997-10-08,10.332447
1997-10-09,10.271668
1997-10-10,10.271668
1997-10-13,10.454005
1997-10-14,10.393227
1997-10-15,10.332447
1997-10-16,10.393227
1997-10-17,10.393227
1997-10-20,10.271668
1997-10-21,10.089331
1997-10-22,10.028552000000001
1997-10-23,9.967772
1997-10-24,9.967772
1997-10-27,9.785436
1997-10-28,9.603098
1997-10-29,9.967772
1997-10-30,9.724656
1997-10-31,9.846214
1997-11-03,9.785436
1997-11-04,9.663877000000001
1997-11-05,9.663877000000001
1997-11-06,9.542319
1997-11-07,9.663877000000001
1997-11-10,9.785436
1997-11-11,9.724656
1997-11-12,9.663877000000001
1997-11-13,9.663877000000001
1997-11-14,9.724656
1997-11-17,9.603098
1997-11-18,9.603098
1997-11-19,9.724656
1997-11-20,9.603098
1997-11-21,9.603098
1997-11-24,9.603098
1997-11-25,9.481539999999999
1997-11-26,9.420761
1997-11-28,9.299203
1997-12-01,9.542319
1997-12-02,9.481539999999999
1997-12-03,9.542319
1997-12-04,9.420761
1997-12-05,9.481539999999999
1997-12-08,9.542319
1997-12-09,9.542319
1997-12-10,9.542319
1997-12-11,9.238423
1997-12-12,9.299203
1997-12-15,9.481539999999999
1997-12-16,9.299203
1997-12-17,9.481539999999999
1997-12-18,9.359982
1997-12-19,9.481539999999999
1997-12-22,9.603098
1997-12-23,9.481539999999999
1997-12-24,9.603098
1997-12-26,9.481539999999999
1997-12-29,9.481539999999999
1997-12-30,9.299203
1997-12-31,9.481539999999999
1998-01-02,9.724656
1998-01-05,10.028552000000001
1998-01-06,10.271668
1998-01-07,10.393227
1998-01-08,10.332447
1998-01-09,9.967772
1998-01-12,9.785436
1998-01-13,9.846214
1998-01-14,9.724656
1998-01-15,9.785436
1998-01-16,9.785436
1998-01-20,10.028552000000001
1998-01-21,10.028552000000001
1998-01-22,10.089331
1998-01-23,10.089331
1998-01-26,10.210889
1998-01-27,10.15011
1998-01-28,10.15011
1998-01-29,10.210889
1998-01-30,10.210889
1998-02-02,10.332447
1998-02-03,10.332447
1998-02-04,10.514785
1998-02-05,10.757900999999999
1998-02-06,11.122575999999999
1998-02-09,10.879458999999999
1998-02-10,10.879458999999999
1998-02-11,10.81868
1998-02-12,10.879458999999999
1998-02-13,10.81868
1998-02-17,10.757900999999999
1998-02-18,10.81868
1998-02-19,10.879458999999999
1998-02-20,10.940238
1998-02-23,10.940238
1998-02-24,11.001018
1998-02-25,10.940238
1998-02-26,11.001018
1998-02-27,10.940238
1998-03-02,10.757900999999999
1998-03-03,10.697122
1998-03-04,10.697122
1998-03-05,10.697122
1998-03-06,10.697122
1998-03-09,10.697122
1998-03-10,10.697122
1998-03-11,10.81868
1998-03-12,10.697122
1998-03-13,10.697122
1998-03-16,10.636343
1998-03-17,10.575563
1998-03-18,10.210889
1998-03-19,10.454005
1998-03-20,10.575563
1998-03-23,10.575563
1998-03-24,10.636343
1998-03-25,10.636343
1998-03-26,10.514785
1998-03-27,10.089331
1998-03-30,10.210889
1998-03-31,10.393227
1998-04-01,10.393227
1998-04-02,10.15011
1998-04-03,10.271668
1998-04-06,10.210889
1998-04-07,10.089331
1998-04-08,10.028552000000001
1998-04-09,9.967772
1998-04-13,9.906994000000001
1998-04-14,9.967772
1998-04-15,9.906994000000001
1998-04-16,9.724656
1998-04-17,9.785436
1998-04-20,9.724656
1998-04-21,9.663877000000001
1998-04-22,9.603098
1998-04-23,9.663877000000001
1998-04-24,9.542319
1998-04-27,9.542319
1998-04-28,9.603098
1998-04-29,9.542319
1998-04-30,9.603098
1998-05-01,9.724656
1998-05-04,9.663877000000001
1998-05-05,9.663877000000001
1998-05-06,9.906994000000001
1998-05-07,9.906994000000001
1998-05-08,9.846214
1998-05-11,9.906994000000001
1998-05-12,9.785436
1998-05-13,9.846214
1998-05-14,9.906994000000001
1998-05-15,9.967772
1998-05-18,9.906994000000001
1998-05-19,9.846214
1998-05-20,9.846214
1998-05-21,9.906994000000001
1998-05-22,9.906994000000001
1998-05-26,9.967772
1998-05-27,9.906994000000001
1998-05-28,9.967772
1998-05-29,9.846214
1998-06-01,9.846214
1998-06-02,9.846214
1998-06-03,9.846214
1998-06-04,9.906994000000001
1998-06-05,9.906994000000001
1998-06-08,9.906994000000001
1998-06-09,9.906994000000001
1998-06-10,9.906994000000001
1998-06-11,9.967772
1998-06-12,9.846214
1998-06-15,9.724656
1998-06-16,9.785436
1998-06-17,9.846214
1998-06-18,9.906994000000001
1998-06-19,9.846214
1998-06-22,9.846214
1998-06-23,9.906994000000001
1998-06-24,9.906994000000001
1998-06-25,9.846214
1998-06-26,9.906994000000001
1998-06-29,9.846214
1998-06-30,9.967772
1998-07-01,9.906994000000001
1998-07-02,9.906994000000001
1998-07-06,9.906994000000001
1998-07-07,9.906994000000001
1998-07-08,9.906994000000001
1998-07-09,9.846214
1998-07-10,9.846214
1998-07-13,9.846214
1998-07-14,9.846214
1998-07-15,9.846214
1998-07-16,9.846214
1998-07-17,9.846214
1998-07-20,9.846214
1998-07-21,9.846214
1998-07-22,9.846214
1998-07-23,9.785436
1998-07-24,9.967772
1998-07-27,9.906994000000001
1998-07-28,9.967772
1998-07-29,9.846214
1998-07-30,9.846214
1998-07-31,9.846214
1998-08-03,9.846214
1998-08-04,9.785436
1998-08-05,9.603098
1998-08-06,9.603098
1998-08-07,9.603098
1998-08-10,9.603098
1998-08-11,9.420761
1998-08-12,9.481539999999999
1998-08-13,9.481539999999999
1998-08-14,9.603098
1998-08-17,9.603098
1998-08-18,9.481539999999999
1998-08-19,9.481539999999999
1998-08-20,9.481539999999999
1998-08-21,9.359982
1998-08-24,9.481539999999999
1998-08-25,9.481539999999999
1998-08-26,9.056087
1998-08-27,8.934528
1998-08-28,8.873749
1998-08-31,8.387516
1998-09-01,8.265958
1998-09-02,8.205179
1998-09-03,8.083621
1998-09-04,8.022841
1998-09-08,8.205179
1998-09-09,8.083621
1998-09-10,8.022841
1998-09-11,8.205179
1998-09-14,8.205179
1998-09-15,8.083621
1998-09-16,7.9620619999999995
1998-09-17,7.840503999999999
1998-09-18,7.9620619999999995
1998-09-21,8.022841
1998-09-22,8.022841
1998-09-23,8.083621
1998-09-24,8.083621
1998-09-25,8.205179
1998-09-28,8.265958
1998-09-29,8.083621
1998-09-30,8.1444
1998-10-01,8.326737
1998-10-02,8.1444
1998-10-05,8.083621
1998-10-06,8.1444
1998-10-07,8.083621
1998-10-08,7.718946000000001
1998-10-09,7.658167
1998-10-12,7.5366089999999994
1998-10-13,7.111155
1998-10-14,7.293492
1998-10-15,7.293492
1998-10-16,7.293492
1998-10-19,7.293492
1998-10-20,7.5973880000000005
1998-10-21,7.47583
1998-10-22,7.658167
1998-10-23,7.293492
1998-10-26,7.293492
1998-10-27,7.5366089999999994
1998-10-28,7.5366089999999994
1998-10-29,7.5366089999999994
1998-10-30,7.293492
1998-11-02,7.415050999999999
1998-11-03,7.354271000000001
1998-11-04,7.293492
1998-11-05,7.293492
1998-11-06,7.354271000000001
1998-11-09,7.232713
1998-11-10,7.171933999999999
1998-11-11,7.111155
1998-11-12,7.111155
1998-11-13,7.050375999999999
1998-11-16,9.481539999999999
1998-11-17,9.663877000000001
1998-11-18,9.785436
1998-11-19,9.724656
1998-11-20,9.906994000000001
1998-11-23,9.967772
1998-11-24,9.906994000000001
1998-11-25,9.906994000000001
1998-11-27,9.906994000000001
1998-11-30,9.846214
1998-12-01,9.846214
1998-12-02,9.846214
1998-12-03,9.846214
1998-12-04,9.846214
1998-12-07,9.846214
1998-12-08,9.846214
1998-12-09,9.846214
1998-12-10,9.846214
1998-12-11,9.846214
1998-12-14,9.846214
1998-12-15,9.846214
1998-12-16,9.906994000000001
1998-12-17,9.906994000000001
1998-12-18,9.906994000000001
1998-12-21,9.906994000000001
1998-12-22,9.906994000000001
1998-12-23,9.906994000000001
1998-12-24,9.906994000000001
1998-12-28,9.967772
1998-12-29,9.846214
1998-12-30,9.785436
1998-12-31,9.785436
1999-01-04,9.724656
1999-01-05,9.785436
1999-01-06,9.724656
1999-01-07,9.603098
1999-01-08,9.481539999999999
1999-01-11,9.481539999999999
1999-01-12,9.481539999999999
1999-01-13,9.420761
1999-01-14,9.420761
1999-01-15,9.420761
1999-01-19,9.481539999999999
1999-01-20,9.359982
1999-01-21,9.238423
1999-01-22,9.299203
1999-01-25,9.299203
1999-01-26,9.238423
1999-01-27,9.299203
1999-01-28,9.299203
1999-01-29,9.359982
1999-02-01,9.299203
1999-02-02,9.420761
1999-02-03,9.420761
1999-02-04,9.299203
1999-02-05,9.238423
1999-02-08,9.177645
1999-02-09,9.177645
1999-02-10,9.177645
1999-02-11,9.056087
1999-02-12,8.995307
1999-02-16,8.995307
1999-02-17,8.873749
1999-02-18,8.81297
1999-02-19,8.81297
1999-02-22,8.630632
1999-02-23,8.630632
1999-02-24,8.691412
1999-02-25,8.691412
1999-02-26,8.691412
1999-03-01,8.569854
1999-03-02,8.509074
1999-03-03,8.448296000000001
1999-03-04,8.448296000000001
1999-03-05,8.387516
1999-03-08,8.509074
1999-03-09,8.569854
1999-03-10,8.569854
1999-03-11,8.509074
1999-03-12,8.509074
1999-03-15,8.509074
1999-03-16,8.448296000000001
1999-03-17,8.448296000000001
1999-03-18,8.569854
1999-03-19,8.326737
1999-03-22,8.387516
1999-03-23,8.387516
1999-03-24,8.326737
1999-03-25,8.569854
1999-03-26,8.448296000000001
1999-03-29,8.1444
1999-03-30,8.022841
1999-03-31,7.9620619999999995
1999-04-01,7.840503999999999
1999-04-05,7.779725
1999-04-06,7.658167
1999-04-07,7.658167
1999-04-08,7.718946000000001
1999-04-09,7.5366089999999994
1999-04-12,7.5366089999999994
1999-04-13,7.5366089999999994
1999-04-14,7.47583
1999-04-15,7.415050999999999
1999-04-16,7.718946000000001
1999-04-19,8.083621
1999-04-20,7.9620619999999995
1999-04-21,7.9620619999999995
1999-04-22,7.9620619999999995
1999-04-23,7.840503999999999
1999-04-26,7.901283
1999-04-27,7.5366089999999994
1999-04-28,7.5973880000000005
1999-04-29,7.658167
1999-04-30,7.658167
1999-05-03,7.840503999999999
1999-05-04,7.9620619999999995
1999-05-05,7.779725
1999-05-06,7.779725
1999-05-07,7.779725
1999-05-10,7.840503999999999
1999-05-11,7.779725
1999-05-12,8.022841
1999-05-13,8.022841
1999-05-14,8.083621
1999-05-17,8.083621
1999-05-18,8.022841
1999-05-19,7.840503999999999
1999-05-20,7.840503999999999
1999-05-21,8.022841
1999-05-24,8.022841
1999-05-25,7.779725
1999-05-26,7.901283
1999-05-27,7.779725
1999-05-28,7.901283
1999-06-01,7.840503999999999
1999-06-02,7.840503999999999
1999-06-03,7.840503999999999
1999-06-04,7.901283
1999-06-07,7.840503999999999
1999-06-08,7.779725
1999-06-09,7.718946000000001
1999-06-10,7.779725
1999-06-11,7.779725
1999-06-14,7.779725
1999-06-15,7.901283
1999-06-16,8.022841
1999-06-17,7.840503999999999
1999-06-18,7.840503999999999
1999-06-21,7.901283
1999-06-22,7.840503999999999
1999-06-23,7.779725
1999-06-24,7.779725
1999-06-25,7.779725
1999-06-28,7.840503999999999
1999-06-29,7.779725
1999-06-30,7.901283
1999-07-01,7.901283
1999-07-02,7.9620619999999995
1999-07-06,7.840503999999999
1999-07-07,7.779725
1999-07-08,7.901283
1999-07-09,7.779725
1999-07-12,7.840503999999999
1999-07-13,7.840503999999999
1999-07-14,7.779725
1999-07-15,7.779725
1999-07-16,7.779725
1999-07-19,8.022841
1999-07-20,7.901283
1999-07-21,8.022841
1999-07-22,8.022841
1999-07-23,8.022841
1999-07-26,8.1444
1999-07-27,7.901283
1999-07-28,7.779725
1999-07-29,7.779725
1999-07-30,7.779725
1999-08-02,7.840503999999999
1999-08-03,7.718946000000001
1999-08-04,7.840503999999999
1999-08-05,7.840503999999999
1999-08-06,7.840503999999999
1999-08-09,7.840503999999999
1999-08-10,7.840503999999999
1999-08-11,7.840503999999999
1999-08-12,7.840503999999999
1999-08-13,7.840503999999999
1999-08-16,8.022841
1999-08-17,7.840503999999999
1999-08-18,7.840503999999999
1999-08-19,7.840503999999999
1999-08-20,7.840503999999999
1999-08-23,7.840503999999999
1999-08-24,7.840503999999999
1999-08-25,7.779725
1999-08-26,7.840503999999999
1999-08-27,7.840503999999999
1999-08-30,7.840503999999999
1999-08-31,7.718946000000001
1999-09-01,7.718946000000001
1999-09-02,7.718946000000001
1999-09-03,7.718946000000001
1999-09-07,7.779725
1999-09-08,7.718946000000001
1999-09-09,7.779725
1999-09-10,7.718946000000001
1999-09-13,7.718946000000001
1999-09-14,7.718946000000001
1999-09-15,7.658167
1999-09-16,7.658167
1999-09-17,7.718946000000001
1999-09-20,7.658167
1999-09-21,7.840503999999999
